Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2019-02-13,100.12346649169922,101.03274359064025,100.02972813291504,100.77027332533322,18394900
2019-02-14,100.20785522460938,100.57343990017289,99.0454836190172,99.6547866437699,21784700
2019-02-15,101.4452133178711,101.5202068747517,100.63905046085273,101.15462222468281,26606900
2019-02-19,101.3983383178711,101.85766847978775,101.03275367587479,101.04212965822263,18038500
2019-02-20,100.87114715576172,101.61485501827724,100.06154149187505,101.53954119318972,21607700
2019-02-21,102.99872589111328,103.0646236987939,100.6075655830529,100.63580647458426,29063200
2019-02-22,104.46732330322266,104.68384162135258,103.38471016560311,103.60123566605634,27763200
2019-02-25,105.05097198486328,105.60640250975152,104.74031500151865,105.21101567107854,23750600
2019-02-26,105.77584075927734,106.60427124023593,104.65557101860824,104.7403008624988,21536700
2019-02-27,105.59697723388672,105.7758457709918,104.38256875093867,105.14510865279819,21487100
2019-02-28,105.46519470214844,106.2653844329929,105.18277859955055,105.47461072693179,29083900
2019-03-01,105.93589782714844,106.3971824996349,105.12629205288579,106.27480290392455,23501200
2019-03-04,105.68171691894531,106.61370223872365,104.3072718181879,106.39717676931946,26608000
2019-03-05,105.15452575683594,105.80409497330382,104.71207316459721,105.6722993616034,19538300
2019-03-06,105.20160675048828,106.0582854744501,104.90035858892072,105.31457750444713,17687000
2019-03-07,103.92127227783203,105.01330105833635,103.43174684050577,104.87208944950275,25339000
2019-03-08,104.03426361083984,104.22254100503572,102.42446818880175,102.7633732442121,22818400
2019-03-11,106.21831512451172,106.33127868884729,104.47672407855664,104.4861329207031,26491600
2019-03-12,106.96202087402344,107.31033476674675,106.04886044180547,106.20889694291196,26132700
2019-03-13,107.79047393798828,108.26117469754281,107.11266369505798,107.44215279028144,35513800
2019-03-14,107.87519073486328,108.44944620473888,107.63043152453709,107.8281249708728,30763400
2019-03-15,109.11783599853516,110.37931038398015,107.87517929790344,108.58123032381376,54681100
2019-03-18,110.68054962158203,110.71820653514352,109.2496228178546,109.36258637621722,31207600
2019-03-19,110.75587463378906,111.4995825915104,110.13454627076011,111.17008636015242,37588700
2019-03-20,110.63348388671875,111.79141071157414,109.87095108883979,110.51110429641791,28113300
2019-03-21,113.1752700805664,113.74010944728643,110.22867929393453,110.27575223379547,29854400
2019-03-22,110.19102478027344,112.58217775623899,110.18160875624531,112.49745508695162,33624500
2019-03-25,110.76528930664062,111.09477835165406,109.50380772846025,109.72974204756625,27067100
2019-03-26,111.00061798095703,111.75373462506072,110.00272783359603,111.66901196530651,26097700
2019-03-27,109.92743682861328,111.28305712459222,108.7506850945545,110.97239294304329,22733400
2019-03-28,110.07808685302734,110.68999931547118,109.32496271735431,110.558203669077,18334800
2019-03-29,111.02887725830078,111.38660718483013,110.10630077723144,111.15125684787922,25399800
2019-04-01,112.04557800292969,112.13030785355525,111.17949054276743,111.97968020014173,22789100
2019-04-02,112.20565032958984,112.4786576343671,111.57490584777581,112.08326353436203,18142300
2019-04-03,112.93993377685547,113.37297758455021,112.16798487056083,112.83637904215422,22860700
2019-04-04,112.36566162109375,113.1846833514219,111.44308517144864,113.06229658368981,20112800
2019-04-05,112.86460876464844,113.1846889626752,112.37508321641752,112.39390808344385,15826200
2019-04-08,112.90227508544922,112.98699776760843,111.68786636490606,112.78930432691392,15116200
2019-04-09,112.29036712646484,112.53513352175132,111.63138896491272,111.67845472941028,17612000
2019-04-10,113.14702606201172,113.29764653722329,112.535113772345,112.74222321029269,16477200
2019-04-11,113.27881622314453,113.76834172194137,112.89283825601949,113.47650962740796,14209100
2019-04-12,113.86248016357422,113.89072823468304,113.31647288827203,113.57064806967809,19745100
2019-04-15,113.95662689208984,114.45556841726909,113.50475112113556,113.85307217754452,15792600
2019-04-16,113.69303131103516,114.52146904786115,113.06229416673129,114.51205302385489,14071800
2019-04-17,114.63444519042969,114.70975902610347,113.47652549181674,114.1355035981556,19300900
2019-04-18,116.14070129394531,116.28190576780182,114.19200054917047,115.02984727822728,27991000
2019-04-22,116.50782775878906,116.73376206140615,115.3875579051793,115.43463084345545,15648700
2019-04-23,118.08937072753906,118.22116632307522,116.57371419655185,116.82788936442266,24025500
2019-04-24,117.6845932006836,118.47536694378772,117.22330133488336,118.4188851570868,31257000
2019-04-25,121.58199310302734,123.67190549838199,121.28075210472517,122.43867188118502,38033900
2019-04-26,122.27861785888672,122.8717052919197,121.45960330061776,122.09974930831206,23654900
2019-04-29,122.16566467285156,122.55162833279432,121.77027780546071,122.2880370878671,16324200
2019-04-30,122.94702911376953,123.04116063538649,121.80792709443448,122.20331396037474,24166500
2019-05-01,120.38640594482422,122.99408460841663,120.21695340905241,122.88112103945045,26821700
2019-05-02,118.81427001953125,120.49937939006796,118.1647007541634,120.48055452226025,27350200
2019-05-03,121.34664154052734,121.8455831614238,119.79333488900384,119.89688962341516,24911100
2019-05-06,120.64057922363281,121.02655723094072,118.72012675876432,118.98371799189049,24239800
2019-05-07,118.16468811035156,119.72741771711682,116.94087072876525,119.04960763140284,36017700
2019-05-08,118.1552963256836,118.96490213579317,117.43982922277497,118.08939851241063,28419000
2019-05-09,118.14588928222656,118.41889658149061,116.32898408405954,117.00679431915324,27235800
2019-05-10,119.68032836914062,120.43345217940733,116.56429278924601,117.59042380117637,30915100
2019-05-13,116.12186431884766,118.19295176291254,115.83003217548732,116.83733141278447,33944900
2019-05-14,117.4209976196289,118.50360346383192,116.45134816233629,116.61139185595394,25266300
2019-05-15,119.07453155517578,119.72650520754055,116.88239630499172,117.41153737152452,24722700
2019-05-16,121.82415771484375,122.24936799326858,119.49029510787909,119.76431294141372,30112200
2019-05-17,121.01155853271484,123.26983552571461,120.86981698016024,121.23832194829606,25770500
2019-05-20,119.2635269165039,120.5580162839099,118.82888016747843,119.5469884264376,23706900
2019-05-21,119.90603637695312,120.5013119693676,119.60367314143826,120.4068248099395,15293300
2019-05-22,120.63362121582031,121.17221327837409,119.54700062789713,119.6414950164285,15396500
2019-05-23,119.22572326660156,119.32966130985099,117.86508503417885,119.2446178158703,23603800
2019-05-24,119.28241729736328,120.39738316550981,119.02730122644978,119.91549645279444,14123400
2019-05-28,119.20683288574219,120.94541983560276,119.10289483885826,119.98163919320767,23128400
2019-05-29,118.0540771484375,118.47927302971065,117.203678176982,118.46982214977527,22763100
2019-05-30,118.80054473876953,118.82889017125831,117.90289852613748,118.35644707268656,16829600
2019-05-31,116.86351776123047,117.75171303723164,116.52335817505595,117.38320802036075,26646800
2019-06-03,113.2351303100586,117.515469776586,112.45088043978498,117.02412503899204,37983600
2019-06-04,116.37216186523438,116.48554357021298,114.00049601435587,114.59577159221756,29382600
2019-06-05,118.89501953125,118.9328158402676,117.36430145612704,118.06351515068052,24926100
2019-06-06,120.77532958984375,120.91706393321927,118.67768149282898,119.47138949038697,21459000
2019-06-07,124.15804290771484,124.96120195774685,121.19110076875786,122.06985244614272,33885600
2019-06-10,125.29192352294922,126.69035114718595,124.72498600126995,125.10293473717607,26477100
2019-06-11,124.8194580078125,126.84151365967713,124.04464449500148,126.50135409124114,23913700
2019-06-12,124.24308013916016,124.69662143623,123.50607012473996,124.15802943148253,17092500
2019-06-13,125.02733612060547,125.66985175035552,124.30921345462866,124.7060638879127,17200800
2019-06-14,125.15015411376953,126.41629795720375,124.3847987221088,124.97062345788528,17821700
2019-06-17,125.52812194824219,126.35961189752777,125.22575148099838,125.32024585646643,14517800
2019-06-18,127.71083068847656,127.78642331960829,126.20846499151133,126.79428986050704,25934500
2019-06-19,128.21156311035156,128.438326486627,126.43517310118659,127.55958956793191,23744400
2019-06-20,129.40213012695312,130.07300550647997,128.23992442605953,129.87457310983197,33042600
2019-06-21,129.42105102539062,130.13915927516527,128.93916430199394,129.05254602095368,36727900
2019-06-24,130.18643188476562,130.772256770872,129.44942173198,129.44942173198,20628800
2019-06-25,126.07616424560547,130.00689446936286,125.41474676031453,129.6856366076244,33327400
2019-06-26,126.5485610961914,128.25881667844888,126.23676143827333,126.94542586007992,23657700
2019-06-27,126.75648498535156,127.28563339763522,126.15175836056166,126.74704131324329,16557500
2019-06-28,126.57694244384766,127.18166894315772,125.82103071525584,127.15332351489451,30043000
2019-07-01,128.2021484375,129.16593636647931,127.5312873317599,129.09980183194182,22613500
2019-07-02,129.0525360107422,129.06197968065038,127.88087214037542,128.61788209208166,15237800
2019-07-03,129.8840789794922,130.14864599380974,128.77854930516847,129.26045055239186,13629300
2019-07-05,129.50607299804688,129.76119625532084,128.23992921690612,128.447805290564,18141100
2019-07-08,129.41160583496094,129.5438893114664,127.90922598729921,128.88245751112157,16779700
2019-07-09,128.9391326904297,129.42101929568386,128.31550455340835,128.50447884461698,19953100
2019-07-10,130.25250244140625,130.94226498093124,129.4682455626315,129.57218356868145,24204400
2019-07-11,130.77224731445312,131.54706093679044,130.2714587703842,130.58327295367948,22327900
2019-07-12,131.24465942382812,131.4619935843096,130.40371146188022,131.19742665815627,18936800
2019-07-15,131.24465942382812,131.84938588615228,130.82892169545588,131.75490593699246,16651500
2019-07-16,129.5249481201172,131.38637431284965,128.9958143751845,131.30133805051688,22726100
2019-07-17,128.75965881347656,130.3281590977981,128.71241161539842,130.1108392880234,20211000
2019-07-18,128.90133666992188,129.09031097210885,127.24778629460957,128.0792905256103,30381800
2019-07-19,129.09034729003906,132.91713926165846,128.92971836709847,132.49194335766055,48992400
2019-07-22,130.800537109375,131.5186595597962,129.76117135832268,129.8367639540414,25074900
2019-07-23,131.61318969726562,132.27462155766602,130.42263830061896,132.05728735538867,18034600
2019-07-24,132.96435546875,132.98325722522608,131.19742331035286,131.24465607481943,20738300
2019-07-25,132.46356201171875,132.86041237571064,131.64151585900808,132.69032540953398,18356900
2019-07-26,133.55018615722656,133.87144394266983,132.56751104357178,132.63364556748473,19037600
2019-07-29,133.25726318359375,133.71080439855024,131.68874906034247,133.7013607295482,16605900
2019-07-30,132.61473083496094,133.43677688609154,132.09504074949365,132.41629846857765,16846500
2019-07-31,128.75965881347656,132.74708011188477,127.6352418211918,132.595894845163,38598800
2019-08-01,130.4509735107422,133.17225011020852,129.38324759707035,129.44939654505467,40557500
2019-08-02,129.3549041748047,130.6966551540663,127.80529151335256,130.4793209654459,30791600
2019-08-05,124.92342376708984,126.54861493479514,123.57222886406522,125.95334637134158,42749600
2019-08-06,127.2667465209961,128.2021747928255,125.86831874094753,126.42579823476005,32696700
2019-08-07,127.82415008544922,128.1737532183367,124.56429695353198,126.41626505066982,33414500
2019-08-08,131.23521423339844,131.32970859927931,128.43834536642652,129.07143166575963,27496500
2019-08-09,130.12022399902344,131.69818148378798,128.93911680224048,130.97061541358218,23466700
2019-08-12,128.30604553222656,130.2619661974084,127.78636983964353,129.51551270633914,20484300
2019-08-13,130.96119689941406,131.15017120363208,127.55960175222855,128.55173487164225,25154600
2019-08-14,127.01737213134766,129.80458959720409,126.72348441291702,129.27369378767446,32527300
2019-08-15,126.73300170898438,127.5862398004167,125.37732192028813,127.40611127669774,28074400
2019-08-16,129.05564880371094,129.3685012160049,127.71891971458925,127.87060836282129,24449100
2019-08-19,131.2171630859375,131.34988703837868,129.77614984098642,130.68626727617286,24355700
2019-08-20,130.12692260742188,131.50158116632758,130.10797237473082,131.0275649641743,21170800
2019-08-21,131.5774383544922,132.24107274799027,130.82849896451538,131.34991978833696,14970300
2019-08-22,130.61993408203125,131.96613867535072,129.2073602612787,131.45420742216214,18697000
2019-08-23,126.45805358886719,131.16030111636837,125.89871789012216,130.0605799533312,38508600
2019-08-26,128.4110107421875,128.51529490516833,126.9415573423048,127.97492385396171,20312600
2019-08-27,128.6859588623047,129.61502682146045,127.66208185053223,129.30217430682188,23102100
2019-08-28,128.51528930664062,128.70489292221077,126.60974910154343,127.87063412053641,17393300
2019-08-29,130.94229125976562,131.24566871223047,129.7951796239866,130.11750731785565,20168700
2019-08-30,130.6957244873047,131.94711951519557,129.18835670554964,131.9186797054133,23940100
2019-09-03,128.9703369140625,130.07005810273623,128.64800933091516,129.51072239095203,18869300
2019-09-04,130.47772216796875,130.53460180542584,129.3874760753369,130.16486969612632,17995900
2019-09-05,132.7719268798828,133.08477927565767,131.54895710859697,131.88077420085588,26101800
2019-09-06,131.87132263183594,132.89518497159244,131.01808472760217,132.75298588713392,20824500
2019-09-09,130.3734130859375,132.4875211802793,129.3685011074385,132.33583253217452,25773900
2019-09-10,129.0082550048828,129.77615895980875,127.51983714394093,129.69083951277852,28903400
2019-09-11,129.0461883544922,129.18840191899935,128.06971596802455,128.8471096163427,24726100
2019-09-12,130.3734130859375,131.22663641633173,129.7571833776966,130.6862654979689,27010000
2019-09-13,130.18380737304688,130.88534204382765,129.47278312077415,130.6198941469119,23363100
2019-09-16,129.24526977539062,129.5960371640373,128.610089749488,128.77125353523994,16731400
2019-09-17,130.25021362304688,130.3734625045782,129.3400958552599,129.8425665007988,17814200
2019-09-18,131.3214569091797,131.46365598805835,129.43486715637002,130.22173581309485,23982100
2019-09-19,133.7389678955078,134.97139872191886,132.79093528083487,133.00897873177735,35772100
2019-09-20,132.19366455078125,134.2888084403222,131.06550347218422,133.68206817105522,39167300
2019-09-23,131.90927124023438,132.37381247776864,131.2456512336363,131.9945907126903,17139300
2019-09-24,130.24072265625,133.37870823420513,129.76670635829112,133.06585574165274,29773200
2019-09-25,132.11782836914062,132.68665373551212,128.96087796402182,130.354487092385,21382000
2019-09-26,132.2884521484375,132.89519238568926,131.24562505063236,132.19365757545248,17456600
2019-09-27,130.572509765625,133.06583982369028,129.54863294861525,132.86674663739907,22477700
